"-0.8647400405662969","-6.9179203245303835","-41.50752194718227","-47.705875138353775","13.835840649060767"
"0.0","-4.004702229141118E-15","-8.369641453799624E-15","-0.0041151460381715355","8.00940445828224E-15"
"0.0","0.0","-6.127054193659713E-15","0.0015613462208414084","1.4520663672003933E-30"
"0.0","0.0","0.0","-0.005872059509165533","-7.745649289452819E-31"
"0.0","0.0","0.0","0.0","-2.038530007229736E-30"
