"-0.0","0.0","0.0","0.0","0.0"
"0.0","-0.0","0.0","0.0","0.0"
"0.0","0.0","18.107486544499555","18.07005359719335","-6.035828848166519"
"0.0","0.0","0.0","0.010117600120831476","3.31350140131044E-16"
"0.0","0.0","0.0","0.0","-3.158294833996167E-16"
