"0.9115246804519157","7.292197443615331","43.75318466169196","50.287772648837745","-14.584394887230662"
"0.0","4.6024329046268155E-15","9.263701159120135E-15","0.002270829050145349","-9.204865809253626E-15"
"0.0","0.0","6.3070083827338E-15","-0.0010476223314130665","-1.3456245679947907E-30"
"0.0","0.0","0.0","0.007395685499339973","1.0486301571931228E-30"
"0.0","0.0","0.0","0.0","2.065156709213526E-30"
